Time,OH_dosing,HCO3_dosing
36735.31089388194,7.857706428798923e-05,1.8329592745707345e-05
36735.31089388194,7.882607495393742e-05,1.827243236438567e-05
36735.31089388194,7.883634003154485e-05,1.8285818569432223e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883949814049619e-05,1.86918734066906e-05
36735.31089388194,7.883950308317925e-05,1.8691875493991527e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950236574364e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.883950308317925e-05,1.8691875662894752e-05
36735.31089388194,7.881750242104468e-05,1.8292152635472235e-05
41537.005363563985,9.005505012496707e-05,1.8746565741617768e-05
41537.005363563985,9.062907089456977e-05,1.832525015463052e-05
46338.69983324603,9.847103730765601e-05,1.783987151288834e-05
46338.69983324603,9.716889053276734e-05,2.0712861785826614e-05
46338.69983324603,9.693380048578905e-05,2.0709609283066505e-05
50038.368501228346,9.504359670568466e-05,2.6159576573665512e-05
50038.368501228346,9.566000688791187e-05,2.571188707372407e-05
53738.037169210664,8.592965983992028e-05,3.6271686997715374e-05
53738.037169210664,8.989343016145576e-05,3.197701864272242e-05
53738.037169210664,8.948828502962328e-05,3.273143020299161e-05
53738.037169210664,8.955786404297967e-05,3.260834033965907e-05
57437.70583719298,8.062388151211981e-05,3.849696184679529e-05
57437.70583719298,8.076419700577496e-05,3.870334936900731e-05
61137.3745051753,7.31125987948067e-05,3.9863399118918885e-05
61137.3745051753,7.017632625815182e-05,4.3420516191708654e-05
61137.3745051753,7.087184450642516e-05,4.2562019007826275e-05
61137.3745051753,7.069751759027243e-05,4.277387883750966e-05
64212.82580816054,6.22587265638556e-05,4.39648252378246e-05
64212.82580816054,6.137710182077914e-05,4.503290780462934e-05
64212.82580816054,6.159026117659555e-05,4.4792024944153135e-05
67288.27711114578,5.1458326190324494e-05,4.640763914728598e-05
67288.27711114578,5.190296512241739e-05,4.595428700560218e-05
67288.27711114578,5.1815169165246065e-05,4.6045747437124675e-05
70363.72841413104,4.189591632706503e-05,4.643650996946554e-05
70363.72841413104,4.212948610186546e-05,4.619431134657372e-05
70363.72841413104,4.2086467656307725e-05,4.6234898931659475e-05
73439.17971711629,3.281036649591004e-05,4.5465193827741766e-05
73439.17971711629,3.2831584877199425e-05,4.546136486199538e-05
78696.7657783395,1.934743887278058e-05,4.2135509966959546e-05
78696.7657783395,1.9343179025677293e-05,4.228365398816509e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,1.0200458685699695e-05,3.7473761938124876e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213322284578e-06,3.7358019206838984e-05
83954.3518395627,9.912213361623836e-06,3.7358019940911766e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213241429835e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,9.912213361623836e-06,3.735802039190595e-05
83954.3518395627,1.0224354855512859e-05,3.7404760632811134e-05
82516.3610570588,1.2082603814178243e-05,3.881162038160602e-05
82516.3610570588,1.2210830613030713e-05,3.88319802826604e-05
82516.3610570588,1.2233857846146577e-05,3.8817150583003076e-05
82516.3610570588,1.223860688443036e-05,3.8813419400338104e-05
86335.95633577812,7.397646692299378e-06,3.4992941202842836e-05
86335.95633577812,7.578938006554724e-06,3.501259571097013e-05
86335.95633577812,7.61094367693207e-06,3.4991437827621744e-05
86335.95633577812,7.61699447073772e-06,3.4985597284390666e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.913266294807662e-06,3.074337786883084e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.02361315686624e-06,3.1494412489176395e-05
90155.55161449742,5.023613151818592e-06,3.149441273811958e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613145419505e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,5.023613151818592e-06,3.149441313880252e-05
90155.55161449742,6.073249217988961e-06,3.0517330289218264e-05
89181.64480854085,5.5291904863437615e-06,3.231512748166877e-05
89181.64480854085,6.126894285509427e-06,3.175127268817948e-05
89181.64480854085,6.159749018653007e-06,3.172161376429475e-05
89181.64480854085,6.158270179715884e-06,3.1724580428824914e-05
92027.33328130358,6.636372594116958e-06,2.7962454002885045e-05
92027.33328130358,6.375057166363466e-06,2.8225785622811622e-05
92027.33328130358,6.38615755909174e-06,2.8206136524304954e-05
92027.33328130358,6.394646486689729e-06,2.8195547857154452e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.156966637360829e-06,2.9385633782211463e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.2211847581911235e-06,2.9315288352442922e-05
91071.86328860176,6.221184792198864e-06,2.931528875172827e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.2211847842307704e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.221184792198864e-06,2.9315289126308595e-05
91071.86328860176,6.195811547970622e-06,2.933914055960361e-05
92962.08176866267,7.2313124049961305e-06,2.6591482477595812e-05
92962.08176866267,6.915176554473537e-06,2.6918993313777872e-05
94852.30024872358,8.273613070801243e-06,2.450439531287323e-05
94852.30024872358,8.142441317937007e-06,2.4629076662734047e-05
96742.51872878449,9.749176918185555e-06,2.261777512593306e-05
96742.51872878449,9.864069034907935e-06,2.2488889016623974e-05
96742.51872878449,9.866296398821106e-06,2.248671839917993e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.3157807149349729e-05,1.9678440530022187e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887026915378e-05,1.9942140218800627e-05
99384.19280247655,1.2928887531865483e-05,1.994214113010789e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887515131766e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.2928887531865483e-05,1.9942141388184333e-05
99384.19280247655,1.3145580007788263e-05,1.9683034759253867e-05
102025.86687616861,1.735530005633216e-05,1.7272266561411256e-05
102025.86687616861,1.7462616784328106e-05,1.71293585001317e-05
104667.54094986068,2.275325566109797e-05,1.5012753607832682e-05
104667.54094986068,2.2754199477595513e-05,1.4952580809249816e-05
107309.21502355274,2.9027998553379206e-05,1.3314475580862033e-05
107309.21502355274,2.8982082689281012e-05,1.3270979611134942e-05
112102.83984137529,4.301726752598785e-05,1.1775427131336133e-05
112102.83984137529,4.257357135869863e-05,1.1640503139382437e-05
112102.83984137529,4.301726752598785e-05,1.1775427131336133e-05
112102.83984137529,4.301726752598785e-05,1.1775427131336133e-05
112102.83984137529,4.301726752598785e-05,1.1775427131336133e-05
112102.83984137529,4.301726752598785e-05,1.1775427131336133e-05
112102.83984137529,4.301726752598785e-05,1.1775427131336133e-05
112102.83984137529,4.301726752598785e-05,1.1775427131336133e-05
112102.83984137529,4.301726752598785e-05,1.1775427131336133e-05
112102.83984137529,4.301726752598785e-05,1.1775427131336133e-05
112102.83984137529,4.301726752598785e-05,1.1775427131336133e-05
112102.83984137529,4.301726752598785e-05,1.1775427131336133e-05
112102.83984137529,4.301726752598785e-05,1.1775427131336133e-05
112102.83984137529,4.3017263908945924e-05,1.1775425756012577e-05
112102.83984137529,4.301726752598785e-05,1.177542699409715e-05
112102.83984137529,4.301726752598785e-05,1.1775427131336133e-05
112102.83984137529,4.301726747595917e-05,1.1775427131336133e-05
112102.83984137529,4.301726752598785e-05,1.1775427131336133e-05
